longitude,latitude,label
88.44138550977719,22.630807795181045,0.0
88.44138550977719,22.61733306591925,0.0
88.44138550977719,22.60385833665746,0.0
88.44138550977719,22.590383607395665,0.0
88.44138550977719,22.576908878133874,0.0
88.44138550977719,22.13224281249471,0.0
88.45486023903898,26.03991429841463,1.0
88.45486023903898,26.026439569152835,1.0
88.45486023903898,25.81084390096415,2.0
88.45486023903898,24.018704909145704,0.0
88.45486023903898,24.005230179883913,0.0
88.45486023903898,23.978280721360328,0.0
88.45486023903898,23.452766280150406,0.0
88.45486023903898,22.981150755987656,0.0
88.45486023903898,22.967676026725865,0.0
88.45486023903898,22.859878192631523,0.0
88.45486023903898,22.698181441490007,0.0
88.45486023903898,22.684706712228216,0.0
88.45486023903898,22.67123198296642,0.0
88.45486023903898,22.644282524442836,0.0
88.45486023903898,22.590383607395665,0.0
88.45486023903898,22.576908878133874,0.0
88.46833496830078,26.03991429841463,1.0
88.46833496830078,26.026439569152835,1.0
88.46833496830078,23.42581682162682,0.0
88.46833496830078,23.412342092365027,0.0
88.46833496830078,22.981150755987656,0.0
88.46833496830078,22.95420129746407,0.0
88.46833496830078,22.873352921893314,0.0
88.46833496830078,22.765555087798973,0.0
88.46833496830078,22.725130900013593,0.0
88.46833496830078,22.7116561707518,0.0
88.46833496830078,22.698181441490007,0.0
88.46833496830078,22.684706712228216,0.0
88.46833496830078,22.644282524442836,0.0
88.46833496830078,22.576908878133874,0.0
88.48180969756257,26.03991429841463,1.0
88.48180969756257,23.99175545062212,0.0
88.48180969756257,23.42581682162682,0.0
88.48180969756257,23.412342092365027,0.0
88.48180969756257,23.398867363103236,0.0
88.48180969756257,23.021574943773036,0.0
88.48180969756257,22.94072656820228,0.0
88.48180969756257,22.738605629275387,0.0
88.48180969756257,22.725130900013593,0.0
88.48180969756257,22.7116561707518,0.0
88.49528442682436,23.6548872190773,2.0
88.49528442682436,23.42581682162682,0.0
88.49528442682436,23.412342092365027,0.0
88.49528442682436,22.7116561707518,0.0
88.50875915608616,25.406602023110366,2.0
88.50875915608616,23.641412489815504,1.0
88.52223388534794,25.420076752372157,2.0
88.52223388534794,23.587513572768334,1.0
88.52223388534794,23.075473860820207,0.0
88.53570861460973,24.12650274324005,0.0
88.54918334387153,24.382522599214113,0.0
88.54918334387153,24.36904786995232,0.0
88.54918334387153,24.12650274324005,0.0
88.54918334387153,23.26412007048531,1.0
88.54918334387153,23.18327169491455,1.0
88.56265807313332,24.382522599214113,0.0
88.56265807313332,24.36904786995232,0.0
88.56265807313332,23.493190467935786,1.0
88.56265807313332,23.18327169491455,1.0
88.56265807313332,23.169796965652758,1.0
88.57613280239511,24.382522599214113,0.0
88.57613280239511,24.36904786995232,0.0
88.57613280239511,23.18327169491455,0.0
88.58960753165691,24.395997328475904,0.0
88.58960753165691,24.382522599214113,0.0
88.58960753165691,24.36904786995232,0.0
88.6030822609187,24.382522599214113,0.0
88.6030822609187,24.36904786995232,0.0
88.6165569901805,25.66262187908443,2.0
88.6165569901805,25.649147149822635,2.0
88.6165569901805,25.635672420560844,2.0
88.6165569901805,25.62219769129905,2.0
88.6165569901805,25.60872296203726,2.0
88.6165569901805,24.436421516261284,0.0
88.6165569901805,24.382522599214113,0.0
88.6165569901805,24.36904786995232,0.0
88.6165569901805,23.978280721360328,0.0
88.63003171944229,25.66262187908443,2.0
88.63003171944229,25.649147149822635,1.0
88.63003171944229,25.635672420560844,0.0
88.63003171944229,25.62219769129905,0.0
88.63003171944229,25.60872296203726,0.0
88.63003171944229,25.595248232775464,0.0
88.63003171944229,24.4094720577377,0.0
88.63003171944229,23.776159782433435,1.0
88.64350644870407,25.67609660834622,0.0
88.64350644870407,25.66262187908443,0.0
88.64350644870407,25.649147149822635,0.0
88.64350644870407,25.635672420560844,0.0
88.64350644870407,25.62219769129905,0.0
88.64350644870407,25.60872296203726,0.0
88.64350644870407,22.56343414887208,0.0
88.65698117796587,25.66262187908443,0.0
88.65698117796587,22.84640346336973,0.0
88.65698117796587,22.32088902215981,1.0
88.67045590722766,25.81084390096415,2.0
88.67045590722766,24.12650274324005,0.0
88.67045590722766,23.33149371679427,0.0
88.69740536575125,26.53847928110096,0.0
88.71088009501304,26.53847928110096,0.0
88.71088009501304,26.52500455183917,0.0
88.72435482427484,26.53847928110096,0.0
88.72435482427484,26.52500455183917,0.0
88.72435482427484,24.301674223643353,0.0
88.73782955353663,26.565428739624547,0.0
88.73782955353663,24.288199494381562,0.0
88.75130428279843,25.3392283768014,2.0
88.75130428279843,25.23143054270706,0.0
88.75130428279843,25.056259062303752,2.0
88.75130428279843,24.921511769685825,2.0
88.75130428279843,24.382522599214113,1.0
88.75130428279843,24.288199494381562,0.0
88.76477901206022,25.258380001230645,0.0
88.76477901206022,25.24490527196885,0.0
88.76477901206022,25.23143054270706,0.0
88.778253741322,25.24490527196885,0.0
88.778253741322,25.23143054270706,0.0
88.7917284705838,26.888822241907576,2.0
88.7917284705838,26.255509966603313,1.0
88.81867792910738,26.57890346888634,2.0
88.81867792910738,26.565428739624547,2.0
88.81867792910738,24.503795162570245,1.0
88.83215265836918,25.94559119358208,0.0
88.83215265836918,25.932116464320284,0.0
88.83215265836918,24.36904786995232,1.0
88.83215265836918,23.04852440229662,0.0
88.83215265836918,23.03504967303483,0.0
88.83215265836918,22.644282524442836,0.0
88.84562738763097,25.94559119358208,0.0
88.84562738763097,25.81084390096415,0.0
88.84562738763097,23.641412489815504,0.0
88.84562738763097,22.684706712228216,0.0
88.84562738763097,22.67123198296642,0.0
88.84562738763097,22.644282524442836,0.0
88.85910211689277,25.932116464320284,0.0
88.85910211689277,25.918641735058493,0.0
88.85910211689277,23.641412489815504,0.0
88.85910211689277,22.684706712228216,0.0
88.85910211689277,22.67123198296642,0.0
88.85910211689277,22.65775725370463,0.0
88.85910211689277,22.630807795181045,0.0
88.87257684615456,29.273849321244906,2.0
88.87257684615456,25.932116464320284,0.0
88.87257684615456,25.824318630225942,0.0
88.87257684615456,22.67123198296642,0.0
88.87257684615456,22.65775725370463,0.0
88.88605157541635,25.783894442440566,0.0
88.88605157541635,24.85413812337686,0.0
88.88605157541635,22.684706712228216,0.0
88.88605157541635,22.67123198296642,0.0
88.88605157541635,22.65775725370463,0.0
88.89952630467815,25.797369171702357,0.0
88.89952630467815,25.783894442440566,0.0
88.89952630467815,22.67123198296642,0.0
88.91300103393993,22.67123198296642,0.0
88.91300103393993,22.65775725370463,0.0
88.91300103393993,22.644282524442836,0.0
88.91300103393993,22.56343414887208,1.0
88.92647576320172,22.67123198296642,0.0
88.92647576320172,22.65775725370463,0.0
88.92647576320172,22.644282524442836,0.0
88.93995049246352,24.813713935591483,0.0
88.93995049246352,22.684706712228216,0.0
88.93995049246352,22.67123198296642,0.0
88.95342522172531,25.554824044990088,1.0
88.95342522172531,24.85413812337686,0.0
88.95342522172531,24.544219350355625,0.0
88.95342522172531,24.42294678699949,0.0
88.95342522172531,24.4094720577377,0.0
88.95342522172531,22.684706712228216,0.0
88.96689995098711,24.42294678699949,0.0
88.96689995098711,24.4094720577377,0.0
88.96689995098711,23.843533428742397,1.0
88.9803746802489,25.393127293848572,1.0
88.9803746802489,24.813713935591483,0.0
88.9803746802489,24.692441372235347,2.0
88.9803746802489,24.42294678699949,0.0
88.9803746802489,24.4094720577377,0.0
88.9803746802489,24.0321796384075,0.0
88.99384940951069,26.592378198148133,0.0
88.99384940951069,25.406602023110366,1.0
88.99384940951069,24.436421516261284,0.0
88.99384940951069,24.42294678699949,0.0
89.00732413877249,26.605852927409927,0.0
89.00732413877249,26.592378198148133,0.0
89.00732413877249,25.298804189016025,2.0
89.00732413877249,25.28532945975423,2.0
89.00732413877249,25.19100635492168,1.0
89.00732413877249,24.66549191371176,2.0
89.02079886803428,25.110157979350923,0.0
89.02079886803428,24.827188664853274,0.0
89.02079886803428,23.560564114244748,1.0
89.03427359729608,25.67609660834622,1.0
89.04774832655787,25.67609660834622,1.0
89.04774832655787,24.08607855545467,0.0
89.04774832655787,23.870482887265982,1.0
89.06122305581965,24.355573140690527,0.0
89.06122305581965,24.13997747250184,0.0
89.06122305581965,24.12650274324005,0.0
89.06122305581965,24.08607855545467,0.0
89.06122305581965,23.870482887265982,0.0
89.07469778508145,25.096683250089132,0.0
89.07469778508145,24.113028013978255,0.0
89.07469778508145,24.09955328471646,0.0
89.08817251434324,22.725130900013593,0.0
89.08817251434324,22.7116561707518,0.0
89.11512197286683,23.924381804313157,0.0
89.11512197286683,23.910907075051362,0.0
89.12859670212862,23.924381804313157,0.0
89.12859670212862,23.910907075051362,0.0
89.14207143139042,23.910907075051362,0.0
89.15554616065221,25.069733791565547,1.0
89.169020889914,25.04278433304196,1.0
89.169020889914,24.89456231116224,1.0
89.169020889914,24.881087581900445,1.0
89.169020889914,23.547089384982957,1.0
89.1824956191758,26.52500455183917,1.0
89.1824956191758,25.069733791565547,1.0
89.1824956191758,24.57116880887921,2.0
89.19597034843758,26.53847928110096,1.0
89.19597034843758,26.52500455183917,1.0
89.19597034843758,26.33635834217407,2.0
89.19597034843758,24.94846122820941,0.0
89.19597034843758,23.169796965652758,0.0
89.20944507769937,26.349833071435864,1.0
89.20944507769937,26.33635834217407,1.0
89.20944507769937,24.988885415994787,0.0
89.20944507769937,24.9619359574712,0.0
89.20944507769937,23.18327169491455,0.0
89.20944507769937,23.169796965652758,0.0
89.20944507769937,23.156322236390963,0.0
89.22291980696117,25.77041971317877,0.0
89.22291980696117,24.921511769685825,0.0
89.23639453622296,25.77041971317877,0.0
89.23639453622296,25.75694498391698,0.0
89.23639453622296,25.743470254655186,0.0
89.23639453622296,24.705916101497138,2.0
89.23639453622296,24.652017184449967,2.0
89.23639453622296,24.018704909145704,0.0
89.23639453622296,24.005230179883913,0.0
89.23639453622296,23.870482887265982,1.0
89.24986926548476,25.75694498391698,0.0
89.24986926548476,25.729995525393395,0.0
89.24986926548476,24.881087581900445,1.0
89.24986926548476,24.652017184449967,2.0
89.24986926548476,24.382522599214113,1.0
89.24986926548476,24.36904786995232,1.0
89.24986926548476,24.005230179883913,0.0
89.24986926548476,23.870482887265982,1.0
89.26334399474655,24.934986498947616,1.0
89.26334399474655,24.786764477067894,1.0
89.27681872400834,25.00236014525658,0.0
89.27681872400834,24.9619359574712,0.0
89.27681872400834,24.23430057733439,1.0
89.27681872400834,23.80310924095702,0.0
89.29029345327014,24.881087581900445,1.0
89.31724291179373,25.824318630225942,0.0
89.3441923703173,25.298804189016025,0.0
89.3441923703173,24.867612852638654,0.0
89.3441923703173,24.85413812337686,0.0
89.3576670995791,26.700176032242478,2.0
89.3576670995791,24.90803704042403,0.0
89.3576670995791,24.867612852638654,0.0
89.3576670995791,24.85413812337686,0.0
89.3576670995791,23.668361948339093,1.0
89.37114182884089,26.86187278338399,2.0
89.37114182884089,26.71365076150427,2.0
89.37114182884089,26.700176032242478,2.0
89.37114182884089,25.23143054270706,0.0
89.37114182884089,24.85413812337686,0.0
89.37114182884089,24.84066339411507,0.0
89.38461655810269,23.04852440229662,0.0
89.39809128736448,25.554824044990088,1.0
89.41156601662627,24.678966642973553,0.0
89.42504074588807,26.33635834217407,0.0
89.42504074588807,26.32288361291228,1.0
89.42504074588807,26.309408883650484,1.0
89.42504074588807,26.05338902767642,2.0
89.42504074588807,25.932116464320284,0.0
89.42504074588807,24.66549191371176,0.0
89.43851547514986,26.32288361291228,1.0
89.43851547514986,26.309408883650484,1.0
89.45199020441164,26.349833071435864,0.0
89.46546493367345,24.005230179883913,0.0
89.49241439219702,25.110157979350923,0.0
89.50588912145882,22.88682765115511,0.0
89.51936385072061,24.059129096931084,0.0
89.51936385072061,22.88682765115511,0.0
89.51936385072061,22.873352921893314,0.0
89.53283857998241,25.3392283768014,0.0
89.53283857998241,25.32575364753961,0.0
89.53283857998241,24.059129096931084,0.0
89.53283857998241,22.9003023804169,0.0
89.53283857998241,22.873352921893314,0.0
89.53283857998241,22.859878192631523,0.0
89.53283857998241,22.84640346336973,0.0
89.53283857998241,22.832928734107938,0.0
89.53283857998241,22.819454004846143,2.0
89.5463133092442,25.554824044990088,0.0
89.5463133092442,25.3392283768014,0.0
89.5463133092442,25.32575364753961,0.0
89.5463133092442,23.33149371679427,1.0
89.5463133092442,22.873352921893314,0.0
89.5463133092442,22.859878192631523,0.0
89.5463133092442,22.84640346336973,0.0
89.5463133092442,22.832928734107938,0.0
89.5463133092442,22.819454004846143,0.0
89.5463133092442,22.805979275584352,0.0
89.55978803850599,22.832928734107938,0.0
89.55978803850599,22.819454004846143,0.0
89.55978803850599,22.805979275584352,0.0
89.57326276776779,22.832928734107938,0.0
89.57326276776779,22.819454004846143,0.0
89.57326276776779,22.805979275584352,0.0
89.57326276776779,22.792504546322558,0.0
89.58673749702957,25.864742818011322,0.0
89.58673749702957,24.18040166028722,0.0
89.58673749702957,22.832928734107938,0.0
89.58673749702957,22.805979275584352,0.0
89.60021222629138,25.527874586466503,0.0
89.60021222629138,24.18040166028722,0.0
89.60021222629138,22.832928734107938,0.0
89.61368695555316,22.832928734107938,0.0
89.62716168481495,24.08607855545467,0.0
89.64063641407675,23.951331262836742,0.0
89.66758587260034,26.309408883650484,1.0
89.66758587260034,25.554824044990088,0.0
89.66758587260034,24.490320433308455,0.0
89.66758587260034,23.74921032390985,0.0
89.69453533112392,24.881087581900445,1.0
89.69453533112392,24.46337097478487,0.0
89.69453533112392,24.207351118810806,0.0
89.70801006038572,24.46337097478487,0.0
89.73495951890929,25.258380001230645,2.0
89.78885843595647,22.67123198296642,1.0
89.81580789448006,24.84066339411507,1.0
89.81580789448006,23.600988302030128,0.0
89.82928262374185,25.581773503513674,2.0
89.82928262374185,24.47684570404666,1.0
89.82928262374185,23.61446303129192,0.0
89.82928262374185,23.600988302030128,0.0
89.9101309993126,24.342098411428733,0.0
89.9101309993126,24.261250035857977,0.0
89.9236057285744,24.773289747806103,0.0
89.9236057285744,24.57116880887921,0.0
89.9236057285744,24.274724765119768,0.0
89.93708045783619,24.934986498947616,0.0
89.95055518709799,24.934986498947616,0.0
89.96402991635978,26.026439569152835,1.0
89.96402991635978,23.85700815800419,0.0
89.97750464562156,26.03991429841463,1.0
89.97750464562156,26.026439569152835,1.0
89.99097937488337,24.4094720577377,1.0
90.00445410414515,25.04278433304196,0.0
90.00445410414515,25.029309603780167,0.0
90.00445410414515,23.870482887265982,0.0
90.00445410414515,23.85700815800419,0.0
90.01792883340696,25.056259062303752,0.0
90.01792883340696,25.04278433304196,0.0
90.01792883340696,25.029309603780167,0.0
90.05835302119233,24.12650274324005,0.0
90.07182775045412,23.910907075051362,0.0
90.0853024797159,23.924381804313157,0.0
90.0853024797159,23.910907075051362,0.0
90.09877720897771,23.924381804313157,0.0
90.09877720897771,23.910907075051362,0.0
90.12572666750128,23.61446303129192,0.0
90.13920139676308,23.600988302030128,0.0
90.19310031381025,23.18327169491455,0.0
90.19310031381025,22.644282524442836,1.0
90.20657504307205,24.072603826192875,0.0
90.20657504307205,23.18327169491455,0.0
90.24699923085743,24.773289747806103,0.0
90.24699923085743,23.99175545062212,0.0
90.24699923085743,23.924381804313157,0.0
90.24699923085743,23.85700815800419,0.0
90.24699923085743,23.843533428742397,0.0
90.26047396011921,24.638542455188176,0.0
90.26047396011921,23.910907075051362,0.0
90.26047396011921,23.85700815800419,0.0
90.26047396011921,23.843533428742397,0.0
90.26047396011921,23.830058699480606,0.0
90.26047396011921,23.81658397021881,0.0
90.26047396011921,23.789634511695226,0.0
90.27394868938102,23.937856533574948,0.0
90.2874234186428,23.937856533574948,0.0
90.3008981479046,23.910907075051362,0.0
90.3008981479046,23.533614655721163,0.0
90.31437287716639,24.018704909145704,0.0
90.31437287716639,24.005230179883913,0.0
90.31437287716639,23.99175545062212,0.0
90.31437287716639,23.924381804313157,0.0
90.31437287716639,23.910907075051362,0.0
90.31437287716639,23.38539263384144,1.0
90.32784760642818,24.005230179883913,0.0
90.32784760642818,23.99175545062212,0.0
90.32784760642818,23.789634511695226,0.0
90.32784760642818,23.776159782433435,0.0
90.32784760642818,22.374787939206982,1.0
90.32784760642818,22.361313209945187,1.0
90.34132233568998,24.005230179883913,0.0
90.34132233568998,23.80310924095702,0.0
90.34132233568998,23.789634511695226,0.0
90.34132233568998,23.776159782433435,0.0
90.34132233568998,22.374787939206982,1.0
90.34132233568998,22.361313209945187,1.0
90.35479706495177,24.786764477067894,0.0
90.35479706495177,24.005230179883913,0.0
90.35479706495177,23.830058699480606,0.0
90.35479706495177,23.81658397021881,0.0
